2506,7840505
2506,2591
2506,5980895
2506,1046196
2506,1706517
2506,2590
2506,8765152
2506,2583
2506,1739
2506,590338
2506,2593
2506,5699348
2506,626343
2506,8765153
2506,30091
2506,14271
2506,2559
2506,6642663
2506,8765154
2506,8765155
2506,8765156
2506,8765157
2506,8765158
2506,2592
2506,8765159
2506,8765160
2506,8765161
2506,6929300
2506,1809789
2506,383917
2506,1245384
2506,8481791
2506,585699
2506,950145
2506,7496
2506,7695065
2506,11923
2506,674904
2506,1064465
2506,2596
2506,124907
2506,579435
2506,3402579
2506,2575
2506,3421280
2506,2796699
2506,3643942
2506,7867619
2506,640446
2506,32040
2506,32041
2506,383447
2506,4386404
2506,4823611
2506,3428159
2506,8765162
2506,8765163
2506,3309360
2506,125136
2506,8765164
2506,16856
2506,4110006
2506,7467588
2506,2702152
2506,577899
2506,16482
2506,6836997
2506,8765165
2506,8765166
2506,2523
2506,66326
2506,3566082
2506,98336
2506,2131680
2506,8764090
2506,52828
2506,1132360
2506,1188700
2506,8762950
2506,4424962
2506,3371845
2506,7837959
2506,716
2506,7857376
2506,7831973
2506,2458047
2506,2597
2506,383317
2506,7833049
2506,8765167
2506,784061
2506,8657299
2506,16823
2598,8765168
2598,2143231
2598,8765169
2598,8765170
2598,1731544
2598,8765171
2598,14140
2598,8765172
2598,2618
2598,8765173
2598,2613
2598,707704
2598,8765174
2598,8765175
2598,8765176
2598,8765177
2598,8765178
2598,8765179
2598,8765180
2598,8765181
2598,8765182
2598,8765183
2598,8765184
2598,8765185
2598,1598063
2598,8765186
2598,2110346
2598,2719398
2598,8765187
2598,8765188
2598,2610
2598,8765189
2598,8765190
2598,2120050
2598,1183294
2598,734454
2598,8765191
2598,8765192
2598,2938020
2598,8765193
2598,8765194
2598,8765195
2598,8269729
2598,8765196
2598,8765197
2598,8765198
2598,1617447
2598,8765199
2598,2325693
2598,5735573
2598,8765200
2598,58339
2598,5616147
2598,8765201
2598,2822195
2598,752607
2598,8765202
2598,2620
2598,2615
2598,159568
2598,8765203
2598,727285
2598,8765204
2598,1617537
2598,8765205
2598,1617477
2598,5554394
2598,8765206
2598,8765207
2598,8765208
2598,8765209
2598,8765210
2598,649603
2598,1617483
2598,8765211
2598,2619
2598,8765212
2598,8765213
2598,8765214
2598,2617
2598,8765215
2598,8765216
2598,1909478
2598,8765217
2598,8765218
2598,3545932
2598,2827841
2598,1009443
2598,910791
2598,8765219
2598,4221296
2598,8765220
2598,432387
2598,7890655
2598,1185180
2598,1594790
2598,8765221
2598,8765222
2598,8765223
2598,8765224
2598,8765225
2598,8765226
2598,8765227
2598,4482027
2598,8765228
2598,8765229
2598,8765230
2598,1926062
2598,8765231
2598,8765232
2598,8765233
2598,4624564
2598,4238331
2598,2101523
2598,727519
2598,1943217
2598,1235529
2598,8765234
2598,2239247
2598,1913269
2598,2607
2598,811067
2598,785335
2598,4850022
2598,784806
2598,1711546
2598,2267957
2598,744123
2598,1597948
2598,85686
2598,2498872
2598,3533755
2598,8765235
2598,1711419
2598,27490
2598,562506
2598,695205
2598,8762941
2598,1419051
2598,2616
2598,717036
2598,1184869
2598,2602
2598,8762944
2622,15296
2622,8765236
2622,5582524
2622,2894537
2622,1623811
2622,288052
2622,262172
2622,262447
2622,8765237
2622,2629
2622,1191426
2622,8762960
2622,1190445
2622,6043908
2622,1192266
2622,8765238
2622,1767032
2622,792178
2622,1106412
2622,1191836
2622,8765239
2622,7370288
2622,8765240
2622,8765241
2622,7796434
2622,693191
2622,8765242
2622,8765243
2622,8765244
2622,2646
2622,2648
2622,8765245
2622,8765246
2622,1191382
2622,2647
2622,2649
2622,8765247
2622,262458
2622,1013209
2622,915232
2622,6931082
2622,1190129
2622,3725538
2622,976045
2622,1191921
2622,705926
2622,8765248
2622,8765249
2622,591377
2622,2067819
2622,1938290
2622,262327
2622,8765250
2622,8763510
2622,895282
2622,94148
2622,8765251
2622,8763512
2622,1192552
2622,8763511
2622,2996411
2622,8279388
2622,3937795
2622,672556
2622,1589114
2622,8765252
2622,981526
2622,8765253
2622,8721265
2622,630796
2622,8765254
2622,8763262
2622,7151711
2622,2894266
2622,262159
2622,262252
2622,726564
2622,8765255
2622,5667835
2622,1332605
2622,1192643
2622,8765256
2622,18020
2622,5416625
2622,1331695
2622,708867
2622,8763505
2622,789757
2622,8765257
2622,8765258
2622,14614
2622,645510
2622,90259
2622,697977
2622,38253
2622,16482
2622,69324
2622,8762942
2622,287853
2622,8762941
2622,7831973
2622,645019
2622,119217
2622,8764524
2622,8763529
2622,670750
2622,106792
2622,616728
2622,3643926
2622,1951751
2622,8765259
2622,8765260
2622,8762952
2622,5582586
2622,84372
2622,18071
2622,8765261
2622,668986
2622,8765262
2622,8765263
2622,262631
2622,8765264
2622,4787106
2622,7724844
2622,191373
2622,2894755
2622,8765265
2622,1940340
2622,1504431
2622,262462
2622,213397
2622,1021583
2622,2687992
2622,8765266
2622,8765267
2622,2668
2622,2667
2622,422
2622,2666
2622,8765268
2622,2170230
2622,8765269
2622,8765270
2622,8765271
2622,8765272
2622,8765273
2622,8765274
2622,8765275
2622,8765276
2622,1427595
2622,2645
2622,8765277
2622,383317
2622,52828
2622,1031801
2622,1988235
2622,3486871
2622,15813
2622,8765278
2622,2997802
2622,8765279
2622,8765280
2622,291516
2622,637558
2622,672657
2622,8765281
2622,2650
2622,2665
2622,2809651
2622,2293778
2622,54480
2622,89090
2622,673069
2622,6928687
2622,1027490
2622,2654
2622,2996453
2622,669699
2622,6820214
2622,5399876
2622,8601219
2622,2997273
2622,53677
2622,1987498
2622,1221611
2622,8765282
2622,8765283
2622,8765284
2622,8763266
2622,8765285
2622,7373496
2622,2643
2622,8765286
2622,1424449
2622,8765287
2622,8272272
2622,2096980
2622,6227349
2622,6444
2622,10829
2622,1042684
2622,2068978
2622,1043447
2622,608
2622,2597
2622,674977
2622,2396031
2622,8763513
2622,8763265
2622,8763514
2622,262593
2622,1192294
2622,62518
2622,8763264
2622,8762961
2622,52348
2622,8763516
2622,20463
2622,1192127
2622,45510
2622,2068264
2622,8763414
2622,61851
2622,8765288
2622,8765289
2622,8765290
2622,2892398
2622,8765291
2622,1427783
2622,8763261
2622,262639
2622,8765292
2622,5803257
2622,8249501
2622,564
2622,8763415
2622,5845264
2622,7835140
2622,8765293
2622,8765294
2622,8763420
2622,8433436
2622,3205181
2622,8765295
2622,262380
2622,8765296
2622,8765297
2622,8765298
2622,8765299
2622,1623900
2622,8765300
2622,8765301
2622,8765302
2622,8765303
2622,8765304
2622,2653
2622,1497016
2622,386245
2622,8763387
2622,534
2622,2317951
2669,407753
2669,8765305
2669,569501
2669,2681
2669,2680
2669,2679
2669,2682
2669,1355419
2669,1323475
2669,2678
2669,2677
2669,2675
2669,1905996
2669,2673
2669,2672
2669,8762950
2669,8765038
2669,8765306
2669,3693385
2669,188707
2669,113873
2669,2303
2669,1610031
2669,31593
2669,553213
2669,4556241
2669,8765307
2669,2676
2669,8765308
2669,8765309
2669,8765310
2669,8765311
2669,6645991
2669,8764642
2669,4689051
2669,553548
2669,543852
2669,8765312
2669,173955
2669,5980895
2669,2507301
2669,1876248
2669,3309502
2669,8765313
2669,8765314
2669,1753610
2669,8762949
2669,4338811
2669,696620
2669,8765315
2669,2683
2669,8765316
2669,61851
2669,53054
2669,5901383
2669,1374301
2669,8657299
2669,8765317
2669,7855286
2669,550160
2669,8765318
2669,50315
2669,696703
2669,15174
2669,8634191
2669,7843576
2669,8765319
2669,8765320
2669,29293
2669,2669764
2669,7174859
2669,1479674
2669,8765321
2669,2297886
2669,8765322
2669,8765323
2669,294363
2669,4424962
2669,8764407
2669,8765324
2669,2148528
2669,52828
2669,8765325
2669,8765051
2669,7094172
2669,8762943
2669,920052
2669,8762955
2669,8764434
2669,8765326
2669,579435
2669,8765132
2669,8765327
2669,8765328
2669,8765329
2669,7869490
2669,155513
2669,1031801
2669,176292
2669,712903
2669,1921710
2669,8361938
2669,32041
2669,8765066
2669,541088
2669,8765015
2669,8765330
2669,8765331
2669,2674
2669,1188700
2669,32040
2669,1923998
2669,8765332
2669,8765333
2669,2131821
2669,265395
2669,1744961
2669,5789263
2669,8765334
2669,167623
2669,92299
2669,8765335
2669,8765041
2669,2454446
2669,2671
2669,8765091
2669,8764579
2669,8765336
2669,8764578
2669,449827
2669,8764421
2669,16823
2669,8765337
2669,8765338
2669,8764641
2669,125136
2669,3056011
2669,37779
2669,124907
2669,7857376
2669,8764090
2669,13419
2669,3426990
2669,8764424
2669,2575
2669,8764428
2669,8764423
2669,7677563
2669,8764425
2669,8765136
2669,8764804
2669,8764422
2669,8765339
2669,8765340
2669,8763383
2669,8764429
2669,8764432
2669,645510
2669,554038
2669,16482
2669,8762941
2669,8762942
2669,424699
2669,187028
2669,1931522
2695,2703
2695,8765341
2695,783092
2695,2343741
2695,15889
2695,8765342
2695,8765343
2695,116563
2695,187766
2695,1025389
2695,98062
2695,1462053
2695,3034853
2695,732
2695,3034805
2695,41623
2695,67016
2695,71101
2695,1627768
2695,60691
2695,4644439
2695,119088
2695,54603
2695,998716
2695,8765344
2695,92355
2695,3029972
2695,1062682
2695,5951999
2695,1542785
2695,116166
2695,8763537
2695,8765345
2695,565236
2695,122224
2695,10404
2695,13921
2695,5800045
2695,20255
2695,649649
2695,5523423
2695,1107094
2695,8763508
2695,979826
2695,1322802
2695,16503
2695,8580918
2695,51985
2695,8765346
2695,2137432
2695,558955
2695,13928
2695,4120289
2695,17892
2695,8762958
2695,3595990
2695,3594837
2695,1229299
2695,3050152
2695,5367294
2695,1955197
2695,33363
2695,8765347
2695,4166455
2695,17689
2695,1209475
2695,1762744
2695,1107159
2695,8765348
2695,6831043
2695,4120308
2695,8765349
2695,8654297
2695,3428287
2695,8765350
2695,1501126
2695,7140510
2695,4074196
2695,8765351
2695,3595333
2695,3321325
2695,8765352
2695,2702152
2695,8765353
2695,8765354
2695,8765294
2695,8765355
2695,8765314
2695,8765356
2695,8765357
2695,8433436
2695,8765358
2695,8765258
2695,5037830
2695,8616924
2695,1985536
2695,1299017
2695,8765359
2695,8765360
2695,295398
2695,8765361
2695,8762941
2695,8763472
2695,190589
2695,645019
2695,191365
2695,54566
2695,3288530
2695,8762946
2695,8764409
2695,2041453
2695,8765362
2695,8764411
2695,784061
2695,8765363
2695,2699
2695,8764405
2695,5448633
2695,8765364
2695,1349110
2695,3309393
2695,8765365
2695,2322
2695,7792393
2695,2110253
2695,8041151
2695,6645991
2695,213317
2695,8765366
2695,8765367
2695,639295
2695,7724844
2695,8765368
2695,7675712
2695,2894593
2695,4014477
2695,8765369
2695,4013573
2695,8762950
2695,4343637
2695,8764437
2695,8765370
2704,2530209
2704,8400887
2704,8765371
2704,1937674
2704,3329352
2704,2802
2704,39391
2704,2126885
2704,1290585
2704,2804
2704,8765372
2704,296952
2704,8765373
2704,2870
2704,1585424
2704,2966
2704,2980
2704,1464003
2704,1684884
2704,8361664
2704,5765087
2704,1684844
2704,8765374
2704,3078
2704,3080
2704,8765375
2704,8765376
2704,959875
2704,1022648
2704,8765377
2704,3203
2704,3099
2704,1467481
2704,2050381
2704,418322
2704,3196
2704,1005037
2704,23264
2704,3258
2704,3091
2704,3079
2704,420236
2704,2819
2704,3249
2704,2976
2704,2963
2704,3299447
2704,119851
2704,3660778
2704,8765378
2704,8765379
2704,8765380
2704,3097
2704,420195
2704,2964
2704,1686703
2704,1467546
2704,526925
2704,3111
2704,3107
2704,8765381
2704,3104
2704,106293
2704,2625581
2704,3295
2704,2971
2704,420670
2704,420235
2704,3092
2704,5399168
2704,459631
2704,3333
2704,3032
2704,3102
2704,106394
2704,44292
2704,3088
2704,8765382
2704,153922
2704,1547108
2704,3410858
2704,54865
2704,8765383
2704,7252828
2704,8765384
2704,3041
2704,2972
2704,8765385
2704,2967
2704,8765386
2704,2285165
2704,2339637
2704,5954055
2704,8765387
2704,1687523
2704,8765388
2704,8765389
2704,173955
2704,2683
2704,4084586
2704,3122
2704,1295511
2704,419462
2704,419117
2704,8765390
2704,2808144
2704,8765391
2704,8765392
2704,3059
2704,3038
2704,8765393
2704,3052
2704,1022608
2704,8765394
2704,8765395
2704,8765396
2704,3115
2704,2970
2704,8765397
2704,419442
2704,38843
2704,417520
2704,3329
2704,3123
2704,2866
2704,3323
2704,1279764
2704,1385906
2704,3319
2704,8765398
2704,3240
2704,1385901
2704,2285260
2704,419513
2704,3155
2704,3242
2704,3190
2704,3358
2704,3292
2704,3226
2704,2865
2704,13270
2704,2066801
2704,8765399
2704,419314
2704,421259
2704,420059
2704,1687788
2704,3146
2704,1686274
2704,8765400
2704,3139
2704,8765401
2704,419137
2704,3126
2704,3119
2704,433589
2704,418343
2704,3127
2704,3243
2704,2339655
2704,1435958
2704,114566
2704,2242026
2704,3148
2704,208459
2704,3279
2704,8765402
2704,415202
2704,3162
2704,3103
2704,651952
2704,409345
2704,3234
2704,1166338
2704,7092207
2704,3040
2704,4894101
2704,198148
2704,2242518
2704,8765403
2704,6240
2704,7203750
2704,212823
2704,8765404
2704,8765405
2704,4802278
2704,8765406
2704,4233314
2704,1684615
2704,3121
2704,4154231
2704,3074
2704,8765407
2704,602721
2704,3045
2704,3113
2704,7206762
2704,722745
2704,6744086
2704,4873959
2704,2702152
2704,4520365
2704,3643942
2704,4668332
2704,8765408
2704,8765409
2704,3222
2704,1390127
2704,1684217
2704,3100
2704,5399159
2704,3334
2704,3153
2704,959908
2704,8765410
2704,3062
2704,592020
2704,8765411
2704,2066800
2704,1306036
2704,419511
2704,3133
2704,37188
2704,3267
2704,106209
2704,3084053
2704,3306
2704,3241
2704,3129
2704,3281
2704,8329730
2704,3144
2704,420700
2704,3294
2704,3163
2704,106214
2704,612415
2704,3351
2704,419416
2704,1385943
2704,420332
2704,959930
2704,419987
2704,420701
2704,114715
2704,1386002
2704,419455
2704,6883487
2704,523171
2704,914797
2704,3512
2704,3247
2704,7838279
2704,3361
2704,1305878
2704,1770217
2704,54856
2704,3112
2704,3184
2704,3474000
2704,419833
2704,728009
2704,3118
2704,3106
2704,1489700
2704,420663
2704,3330
2704,420588
2704,3318
2704,959936
2704,3174
2704,1689503
2704,3310
2704,684347
2704,3227
2704,8765412
2704,420494
2704,420574
2704,420727
2704,3142
2704,420436
2704,419918
2704,3346
2704,2810623
2704,1014663
2704,3298
2704,2913
2704,8765413
2704,8765414
2704,1291557
2704,420602
2704,134307
2704,1972881
2704,8765415
2704,3320
2704,593283
2704,106180
2704,417688
2704,8765416
2704,421150
2704,3224
2704,420874
2704,409282
2704,3317
2704,3173
2704,3341
2704,3308
2704,1385973
2704,8388725
2704,2739
2704,8765417
2704,3231
2704,3236
2704,3364
2704,3367
2704,3063
2704,8765418
2704,7435136
2704,8765419
2704,7813637
2704,3368
2704,8765420
2704,8765421
2704,8765422
2704,8765423
2704,3269
2704,8765424
2704,8765425
2704,2150352
2704,8729805
2704,8765426
2704,900985
2704,122224
2704,1519032
2704,6851513
2704,134318
2704,8765427
2704,135613
2704,1703055
2704,4154290
2704,8765428
2704,449189
2704,3289
2704,7962664
2704,1684975
2704,256789
2704,2628415
2704,3273
2704,1022803
2704,3356
2704,460896
2704,419604
2704,8765429
2704,8765430
2704,936520
2704,1177460
2704,8765431
2704,8765432
2704,8765433
2704,8765434
2704,2912
2704,1770202
2704,6685210
2704,4503366
2704,2816856
2704,3086
2704,2188856
2704,681247
2704,1362878
2704,64539
2704,2817
2704,2361863
2704,7214171
2704,3451563
2704,8765435
2704,3453268
2704,3458343
2704,7063873
2704,1198097
2704,8765436
2704,3469020
2704,1802867
2704,8765437
2704,155521
2704,1385941
2704,468192
2704,3410
2704,3429
2704,41014
2704,3441
2704,94963
2704,3480
2704,37477
2704,3506
2704,429323
2704,3233
2704,3468
2704,3432
2704,628212
2704,3475
2704,293153
2704,3472
2704,66057
2704,8765438
2704,119422
2704,3457
2704,6794176
2704,81642
2704,3439
2704,3161
2704,3095
2704,13696
2704,2050
2704,3464
2704,3490
2704,3417
2704,43967
2704,607
2704,3453
2704,8765439
2704,3230
2704,47904
2704,92175
2704,2728
2704,925299
2704,2507301
2704,5402586
2704,32041
2704,681267
2704,3057554
2704,1770194
2704,1770193
2704,1770192
2704,3445
2704,2956049
2704,1770191
2704,3497
2704,1457500
2704,249563
2704,1445537
2704,3492
2704,1716540
2704,2526263
2704,7451288
2704,1770187
2704,1770186
2704,4723454
2704,2793924
2704,147130
2704,2709
2704,1049222
2704,1770184
2704,3435
2704,2557772
2704,112680
2704,1325626
2704,2862948
2704,3854336
2704,3469
2704,6764281
2704,3608555
2704,3477
2704,1062208
2704,3421
2704,46647
2704,1170704
2704,1240437
2704,46409
2704,3456
2704,996411
2704,3488
2704,1770176
2704,2188842
2704,3084593
2704,963588
2704,7062374
2704,3448
2704,3436
2704,642792
2704,567920
2704,8765440
2704,8765441
2704,591241
2704,8765442
2704,3609122
2704,419855
2704,933278
2704,5733100
2704,3434
2704,528640
2704,2177160
2704,3508
2704,3177872
2704,6786562
2704,3416
2704,613252
2704,3130008
2704,735103
2704,5701895
2704,1770166
2704,626672
2704,85923
2704,112663
2704,613244
2704,194648
2704,818913
2704,600071
2704,3428
2704,54851
2704,2177159
2704,194647
2704,1313570
2704,419616
2704,2725
2704,3050
2704,1171905
2704,1172451
2704,3415
2704,89941
2704,3504
2704,3059694
2704,618353
2704,3418
2704,3491
2704,3463
2704,3500
2704,19308
2704,3507
2704,963639
2704,1684568
2704,2201584
2704,448998
2704,903349
2704,8765443
2704,8765444
2704,5152007
2704,2965
2704,8361662
2704,1210442
2704,1657580
2704,3304
2704,680429
2704,1022533
2704,8765445
2704,8765446
2704,2962
2704,6997924
2704,326909
2704,4786655
2704,8765447
2704,8765448
2704,8765449
2704,8765450
2704,8765451
2704,1684638
2704,8019510
2704,3446
2704,8765452
2704,8325789
2704,8765453
2704,8765454
2704,1307123
2704,419448
2704,8765455
2704,1022617
2704,8765456
2704,8765457
2704,8765458
2704,3447
2704,8765459
2704,8765460
2704,7065461
2704,7252494
2704,1996156
2704,3515
2704,3518
2704,8765461
2704,1022551
2704,302043
2704,1144068
2704,8765014
2704,3479
2704,419792
2704,420664
2704,8765462
2704,2975
2704,2968
2704,2969
2704,263580
2704,3514
2704,3210
2704,8765463
2704,4065550
2704,921847
2704,2351521
2704,8765464
2704,8765465
2704,3485
2704,727974
2704,7557708
2704,7179282
2704,8765466
2704,5131391
2704,8765467
2704,8765468
2704,8765469
2704,8765470
2704,3503
2704,8765471
2704,8765472
2704,15204
2704,8765473
2704,5554900
2704,3437
2704,8765474
2704,7403072
2704,1258288
2704,725785
2704,8765475
2704,8765476
2704,8765477
2704,4245904
2704,1683963
2704,8765478
2704,8765479
2704,419503
2704,1307326
2704,3178
2704,3260
2704,3520
2704,3380263
2704,220875
2704,5571788
2704,7723657
2704,622794
2704,6888995
2704,3066
2704,8765480
2704,1022543
2704,218617
2704,1213827
2704,8765481
2704,3440
2704,2608344
2704,7121996
2704,8765482
2704,3511
2704,2871363
2704,3279246
2704,2916
2704,8765483
2704,1022537
2704,31543
2704,3620835
2704,926257
2704,8765484
2704,44024
2704,2399397
2704,419435
2704,1022522
2704,8765485
2704,4162712
2704,1160615
2704,8765486
2704,2740
2704,1385838
2704,372634
2704,8765487
2704,2347003
2704,8765488
2704,8765489
2704,8765490
2704,2361802
2704,8765491
2704,8475507
2704,114575
2704,8763555
2704,1836011
2704,1323203
2704,185283
2704,3468383
2704,2177687
2704,201527
2704,417791
2704,420305
2704,3424
2704,419542
2704,8765492
2704,3610756
2704,8765493
2704,1657432
2704,8765494
2704,37164
2704,1022550
2704,1087542
2704,1022491
2704,419358
2704,2839002
2704,1022540
2704,3481
2704,8765495
2704,3482
2704,602670
2704,419410
2704,1022756
2704,114480
2704,48906
2704,8765496
2704,262688
2704,8765497
2704,8764444
2704,1022558
2704,6883384
2704,8765498
2704,1687562
2704,3471
2704,8763561
2704,2967142
2704,660565
2704,15174
2704,5064169
2704,1022545
2704,8765499
2704,1684329
2704,419362
2704,3405
2704,8765500
2704,421267
2704,5016112
2704,8765501
2704,8765502
2704,1022539
2704,3528
2704,8765503
2704,2465748
2704,419427
2704,419482
2704,3939918
2704,7428881
2704,419514
2704,7435171
2704,3466
2704,3118184
2704,8765504
2704,107346
2704,8765505
2704,1022556
2704,3430
2704,3443
2704,1022782
2704,1022541
2704,1385927
2704,3523
2704,8765506
2704,1022746
2704,8765507
2704,3458
2704,419453
2704,2629887
2704,61191
2704,419404
2704,418671
2704,8765508
2704,959924
2704,3519
2704,3521
2704,419417
2704,8765509
2704,591986
2704,419385
2704,8765510
2704,3426
2704,419754
2704,419628
2704,2050326
2704,2066764
2704,637195
2704,1385952
